Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
50.6895678043	3	1410	5497	1.58607	25.2517442039
113.9640131	3	1420	5543	1.30314	11.2316157108
157.013792992	3	1430	5583	1.24618	8.15215004753
59.1377210617	3	1440	5629	1.25795	21.6443917185
7.81214785576	3	1450	5657	1.32206	163.847385333
7.89687204361	3	1460	5689	1.08192	162.089494794
31.148925066	3	1470	5716	1.24228	41.092910824
124.006201982	3	1480	5755	1.0667	10.3220643769
76.4651930332	3	1490	5796	1.05083	16.7396425645
43.8033430576	3	1500	5830	1.4235	29.2215139451
25.0996329784	3	1510	5869	1.21009	50.9967616299
8.09419393539	3	1520	5896	1.17579	158.138044408
18.2783660889	3	1530	5929	1.03894	70.0281411247
52.7964220047	3	1540	5986	0.827716	24.2440671431
61.2325398922	3	1550	6027	1.11733	20.903918117
24.921487093	3	1560	6065	1.09906	51.361301002
50.931707859	3	1570	6109	1.60564	25.1316920992
8.09842300415	3	1580	6135	1.19982	158.05546331
31.8467190266	3	1590	6169	1.25887	40.1925234098
25.4591200352	3	1600	6203	1.1081	50.2766787788
10.5868830681	3	1610	6247	0.994137	120.904329609
122.129408836	3	1620	6286	1.31159	10.4806861197
38.3414340019	3	1630	6324	1.10451	33.3842495285
104.035358191	3	1640	6363	1.18564	12.3035093286
33.729654789	3	1650	6417	1.17946	37.9488022634
38.5692641735	3	1660	6456	1.21735	33.1870474438
19.5041809082	3	1670	6500	1.0865	65.6269548577
19.6286840439	3	1680	6543	1.25119	65.2106884567
12.3075430393	3	1690	6580	0.971365	104.001261333
54.1322300434	3	1700	6611	1.06395	23.6458021215
104.995688915	3	1710	6656	1.01506	12.190976727
9.16128802299	3	1720	6693	1.12111	139.71834493
25.5410299301	3	1730	6733	1.18442	50.1154418401
24.0179569721	3	1740	6772	1.01646	53.2934587853
10.9451370239	3	1750	6804	1.07044	116.946914159
52.7437019348	3	1760	6864	0.956742	24.2683003476
57.3520970345	3	1770	6899	0.945909	22.3182772067
8.09465098381	3	1780	6941	14.7159	158.129115457
45.150796175	3	1790	6979	18.0755	28.349444715
80.8316810131	3	1800	7015	17.5983	15.8353752385
21.0095279217	3	1810	7073	16.913	60.9247387553
9.7356300354	3	1820	7110	16.4695	131.475825945
13.8395228386	3	1830	7159	15.9351	92.4887378653
8.26672005653	3	1840	7185	15.6597	154.837709666
16.5369989872	3	1850	7244	15.0253	77.4021937711
85.0512621403	3	1860	7288	14.5926	15.0497472676
69.5154109001	3	1870	7328	14.2071	18.4131832557
33.8760049343	3	1880	7380	13.7256	37.7848569358
128.357633114	3	1890	7418	13.367	9.97213776032
77.6509809494	3	1900	7478	12.8682	16.4840158405
12.850276947	3	1910	7511	12.5765	99.6087481443
8.03864216805	3	1920	7539	12.3539	159.230871737
26.332723856	3	1930	7573	12.0867	48.6087199714
7.85821199417	3	1940	7610	11.8001	162.886926562
67.7277989388	3	1950	7647	11.5101	18.8991820206
36.3167011738	3	1960	7702	11.111	35.2454919811
10.4001569748	3	1970	7762	10.7173	123.075065415
43.7044909	3	1980	7801	10.4527	29.2876080613
156.105165958	3	1990	7840	10.2008	8.19960052021
122.701843023	3	2000	7879	9.96582	10.4317911489
9.41209101677	3	2010	7913	9.74969	135.995284971
155.917989969	3	2020	7961	9.47168	8.20944395353
154.610256195	3	2030	8002	9.23937	8.27888156647
50.3261640072	3	2040	8043	9.02209	25.4340863297
82.864636898	3	2050	8085	8.80298	15.4468787642
12.7952699661	3	2060	8126	8.58099	100.03696705
93.1297879219	3	2070	8155	8.4413	13.7442597966
8.8652150631	3	2080	8185	8.29563	144.384540126
7.9187130928	3	2090	8215	8.15401	161.642426616
27.059183836	3	2100	8248	7.99534	47.303717945
13.8063180447	3	2110	8293	7.80298	92.7111772928
11.4817671776	3	2120	8331	7.63124	111.48109696
54.2073099613	3	2130	8375	7.45511	23.6130514669
69.9018800259	3	2140	8409	7.3125	18.3113816041
163.225408792	3	2150	8448	7.16274	7.84191633808
141.763972044	3	2160	8484	7.02056	9.02909238183
90.1259720325	3	2170	8528	6.85903	14.2023433549
20.1541690826	3	2180	8573	6.69079	63.5104327423
13.0441689491	3	2190	8612	6.56157	98.128137177
8.92858409882	3	2200	8651	6.43858	143.359796563
7.95091295242	3	2210	8682	6.32892	160.987801987
18.2910358906	3	2220	8721	6.20632	69.9796341584
138.529344082	3	2230	8771	6.05278	9.23991958876
93.7502028942	3	2240	8807	5.94557	13.6533037848
21.478012085	3	2250	8835	5.85991	59.5958320042
33.6775588989	3	2260	8877	5.74822	38.0075053492
11.7406201363	3	2270	8915	5.63968	109.023201939
9.29571294785	3	2280	8962	5.51836	137.697883657
20.3528399467	3	2290	9002	5.41935	62.8904862097
118.477396011	3	2300	9046	5.30561	10.8037485891
21.7684719563	3	2310	9104	5.17384	58.800636194
161.446946144	3	2320	9141	5.09394	7.92830109563
188.563559055	3	2330	9176	5.01399	6.78816207338
11.6560609341	3	2340	9224	4.91174	109.814113639
18.6119379997	3	2350	9268	4.81805	68.773063827
9.28541898727	3	2360	9308	4.73892	137.850537682
63.4510939121	3	2370	9354	4.65204	20.1730170606
35.2253360748	3	2380	9391	4.58482	36.3374815582
13.1938118935	3	2390	9421	4.5294	97.0151772919
10.6047430038	3	2400	9458	4.46734	120.700709063
109.396042109	3	2410	9495	4.40209	11.7006061218
168.321860075	3	2420	9545	4.31914	7.60447870187
37.5784168243	3	2430	9583	4.26128	34.0621055427
31.8548591137	3	2440	9620	4.20294	40.182252743
22.3150858879	3	2450	9664	4.13266	57.3602990564
149.007304192	3	2460	9708	4.07481	8.59018292388
17.2763710022	3	2470	9764	3.99403	74.0896337453
61.049836874	3	2480	9796	3.95339	20.966476989
63.5838310719	3	2490	9830	3.9083	20.1309040116
101.998626947	3	2500	9868	3.86226	12.5491885362
24.2607560158	3	2510	9919	3.7959	52.7601035667
61.6147680283	3	2520	9948	3.76223	20.7742403479
56.1885309219	3	2530	9990	3.71339	22.7804496576
18.8862829208	3	2540	10032	3.67097	67.7740561954
9.115265131	3	2550	10073	3.62254	140.423781602
31.5905599594	3	2560	10117	3.57725	40.5184334068
24.0883419514	3	2570	10144	3.55389	53.1377378561
103.971843958	3	2580	10175	3.51928	12.311025286
78.964715004	3	2590	10213	3.48332	16.2097716675
7.88133621216	3	2600	10241	3.45626	162.409008516
29.3896269798	3	2610	10279	3.42115	43.5527814245
33.8248229027	3	2620	10319	3.38721	37.842031093
12.9054379463	3	2630	10354	3.36139	99.1829959839
7.95407700539	3	2640	10386	3.33002	160.923762636
123.448300123	3	2650	10418	3.3059	10.368713046
96.7087130547	3	2660	10454	3.27427	13.2356223092
66.9260909557	3	2670	10498	3.24492	19.1255754179
10.8602788448	3	2680	10542	3.20758	117.860693845
24.7190420628	3	2690	10579	3.1848	51.7819419033
14.354667902	3	2700	10609	3.16167	89.1696003516
14.7978792191	3	2710	10649	3.13611	86.498881431
13.1649048328	3	2720	10681	3.11563	97.2281999948
110.476874113	3	2730	10723	3.08699	11.5861352005
7.91267800331	3	2740	10752	3.07017	161.765713133
37.0421750546	3	2750	10787	3.05052	34.5552062781
38.5435569286	3	2760	10836	3.02194	33.2091820786
15.8262228966	3	2770	10883	2.99176	80.8784261643
34.1948421001	3	2780	10922	2.97312	37.4325460036
99.2731380463	3	2790	10969	2.94693	12.8937195418
30.3414928913	3	2800	11044	2.91097	42.1864541928
8.23938202858	3	2810	11061	2.90371	155.351456646
30.5485589504	3	2820	11095	2.88352	41.90050346
91.7127020359	3	2830	11138	2.86782	13.9566272892
37.7747530937	3	2840	11199	2.83994	33.8850659546
28.8888819218	3	2850	11243	2.82193	44.3077029934
28.5104439259	3	2860	11277	2.80626	44.8958284665
53.10988307	3	2870	11332	2.78663	24.1009756755
67.9254250526	3	2880	11385	2.76523	18.8441956603
46.9448409081	3	2890	11420	2.75307	27.2660419173
61.1447701454	3	2900	11459	2.73791	20.9339244707
77.7610328197	3	2910	11494	2.72824	16.4606867165
17.8966960907	3	2920	11547	2.70805	71.5215810512
7.86845803261	3	2930	11572	2.70022	162.674820746
65.947136879	3	2940	11611	2.6875	19.4094855452
53.8146519661	3	2950	11674	2.67088	23.785343828
13.6094150543	3	2960	11705	2.66069	94.0525360488
12.8827781677	3	2970	11752	2.64808	99.3574509578
118.118570805	3	2980	11790	2.63588	10.8365686385
42.0992779732	3	2990	11834	2.62717	30.4043219177
51.5742762089	3	3000	11884	2.6132	24.8185741825
40.9274048805	3	3010	11917	2.60579	31.2748879079
14.253057003	3	3020	11958	2.59513	89.8052957852
67.8072800636	3	3030	11998	2.58549	18.8770291154
7.82293701172	3	3040	12034	2.57693	163.62141202
101.471230984	3	3050	12077	2.56638	12.6144128497
38.7340700626	3	3060	12126	2.55913	33.0458430506
39.3939728737	3	3070	12163	2.55177	32.4922800781
68.8227291107	3	3080	12203	2.54279	18.5985068674
98.9744520187	3	3090	12249	2.53431	12.9326303293
10.173448801	3	3100	12287	2.52712	125.817706958
23.6897370815	3	3110	12363	2.51362	54.0318364697
35.5074760914	3	3120	12401	2.50679	36.048746374
49.6382269859	3	3130	12437	2.50509	25.7865777592
25.206455946	3	3140	12461	2.4997	50.7806413858
95.8468289375	3	3150	12499	2.49291	13.3546410892
13.2033030987	3	3160	12536	2.48572	96.9454378524
7.70445799828	3	3170	12572	2.48114	166.137579086
14.230989933	3	3180	12610	2.47829	89.9445510133
33.0140359402	3	3190	12646	2.47202	38.7713880944
65.8875830173	3	3200	12682	2.46717	19.4270292122
14.1538071632	3	3210	12725	2.4617	90.4350317365
9.09633493423	3	3220	12760	2.45574	140.716014665
8.83934593201	3	3230	12784	2.4547	144.807094308
13.4642131329	3	3240	12836	2.44515	95.0668254706
17.5526518822	3	3250	12870	2.44296	72.9234538799
47.4790389538	3	3260	12902	2.43839	26.9592651453
7.87117314339	3	3270	12931	2.43737	162.618707108
10.603648901	3	3280	12961	2.4373	120.713163172
85.0655090809	3	3290	13019	2.42833	15.047226706
10.03241992	3	3300	13054	2.42271	127.586366022
7.32512903214	3	3310	13086	2.42052	174.740949188
7.91950106621	3	3320	13115	2.41941	161.626343541
11.550691843	3	3330	13145	2.41822	110.815872971
11.601817131	3	3340	13194	2.41464	110.327544861
11.5751609802	3	3350	13234	2.40721	110.581615425
49.9890809059	3	3360	13263	2.40795	25.6055917973
35.0198700428	3	3370	13295	2.40457	36.5506781846
7.68980193138	3	3380	13327	2.40303	166.454222283
19.3043210506	3	3390	13354	2.39886	66.3063982744
60.9830491543	3	3400	13388	2.3948	20.9894391598
11.2756438255	3	3410	13432	2.39023	113.519016724
8.68224000931	3	3420	13457	2.39369	147.427391851
9.37548899651	3	3430	13493	2.38804	136.526212177
38.6646029949	3	3440	13530	2.38579	33.1052151284
51.6514251232	3	3450	13569	2.38348	24.781504033
39.3462400436	3	3460	13608	2.38085	32.5316980372
30.8271889687	3	3470	13643	2.37867	41.521787838
56.1663668156	3	3480	13670	2.37894	22.789439171
86.8949480057	3	3490	13711	2.37501	14.7304305875
7.71090221405	3	3500	13750	2.53425	165.998733283
79.5136399269	3	3510	13785	57141.7	16.0978669971
60.568901062	3	3520	13823	68727.9	21.1329573025
39.3179428577	3	3530	13870	66118.6	32.555111152
36.3540220261	3	3540	13939	62732.2	35.2093091401
66.1301910877	3	3550	13984	60366.8	19.3557583752
29.6256568432	3	3560	14024	58529.9	43.2057930994
33.1577429771	3	3570	14055	57122.5	38.6033512861
10.308134079	3	3580	14090	55499.5	124.173782587
40.0784831047	3	3590	14138	53450.1	31.937336467
52.0646739006	3	3600	14177	51848.4	24.5848077805
15.6529779434	3	3610	14220	50053.6	81.773577183
7.97854018211	3	3620	14249	48944.1	160.430350764
14.8351860046	3	3630	14280	47667.6	86.2813583598
48.2909648418	3	3640	14321	46165.4	26.5059934957
11.6611709595	3	3650	14371	44318.5	109.76599215
9.80793714523	3	3660	14411	42921.8	130.506545979
8.06743502617	3	3670	14446	41802.6	158.662573153
70.0656058788	3	3680	14485	40464.7	18.2685924705
21.7127840519	3	3690	14536	38896.3	58.951445238
29.2213079929	3	3700	14571	37797.3	43.8036517842
8.48321795464	3	3710	14604	36746.9	150.886138591
132.537992001	3	3720	14663	35135.8	9.6576082124
7.99137496948	3	3730	14690	34357.0	160.172686789
94.2101931572	3	3740	14724	33434.2	13.5866402255
58.3985629082	3	3750	14765	32359.8	21.9183475801
16.3665990829	3	3760	14812	31159.8	78.2080622561
96.6225099564	3	3770	14851	30177.7	13.2474306513
8.13471388817	3	3780	14885	29390.9	157.350340479
7.93017315865	3	3790	14917	28647.5	161.408833627
29.2912368774	3	3800	14954	27789.1	43.6990764629
42.7588009834	3	3810	15015	26464.6	29.9353576471
44.2959120274	3	3820	15045	25858.6	28.8965717471
8.29270505905	3	3830	15080	25146.7	154.352529227
34.5454199314	3	3840	15115	24428.9	37.0526687052
109.095948935	3	3850	15157	23658.5	11.7327912952
14.9333031178	3	3860	15195	22913.3	85.7144591459
11.9792768955	3	3870	15248	21960.9	106.851190699
25.9299600124	3	3880	15279	21456.6	49.3637475486
31.9223690033	3	3890	15329	20598.4	40.0972747313
7.80929017067	3	3900	15361	20093.5	163.907342668
39.4473409653	3	3910	15386	19665.2	32.4483214503
170.023448944	3	3920	15428	19017.6	7.52837333879
26.5722990036	3	3930	15460	18532.7	48.170465033
14.5293869972	3	3940	15500	17963.1	88.0973161665
19.133523941	3	3950	15549	17258.3	66.8982882581
33.9954669476	3	3960	15589	16700.9	37.6520787896
89.5446760654	3	3970	15629	16200.4	14.2945405159
7.46724510193	3	3980	15658	15817.7	171.415292056
27.7862210274	3	3990	15696	15342.1	46.0659979181
153.515697002	3	4000	15739	14832.6	8.33790957533
61.557489872	3	4010	15785	14310.0	20.7935704114
15.7274520397	3	4020	15828	13819.5	81.3863553211
32.0272500515	3	4030	15874	13305.1	39.9659664174
74.9966230392	3	4040	15936	12669.6	17.0674351474
17.9936108589	3	4050	15989	12128.8	71.1363611249
90.2750999928	3	4060	16038	11676.9	14.1788821071
70.9588530064	3	4070	16073	11348.3	18.0386230297
68.660161972	3	4080	16109	11033.4	18.6425426803
45.250535965	3	4090	16147	10701.1	28.286957772
107.555689096	3	4100	16196	10282.1	11.9008116702
133.753266096	3	4110	16240	9917.63	9.56985976761
66.8151438236	3	4120	16314	9356.02	19.1573336036
65.6411161423	3	4130	16362	9001.89	19.4999731148
11.8444690704	3	4140	16394	8781.3	108.067317529
8.24136090279	3	4150	16429	8525.07	155.314154434
7.89127087593	3	4160	16451	8376.15	162.204544759
9.71706819534	3	4170	16482	8164.1	131.726975078
39.5490098	3	4180	16555	7711.43	32.3649063902
71.5183210373	3	4190	16604	7422.54	17.8975118744
18.2622671127	3	4200	16664	7063.14	70.0898739515
102.042824984	3	4210	16699	6867.93	12.5437530782
110.158811092	3	4220	16744	6631.31	11.6195880049
10.1053709984	3	4230	16790	6395.74	126.665314931
7.64702892303	3	4240	16822	6229.23	167.385269872
54.7652769089	3	4250	16862	6033.23	23.3724738054
83.280107975	3	4260	16896	5861.53	15.3698167681
11.2569379807	3	4270	16932	5708.71	113.7076532
8.73989415169	3	4280	16962	5568.71	146.454862929
7.9130730629	3	4290	17000	5397.61	161.757636992
9.07894182205	3	4300	17028	5282.18	140.985593375
33.3315560818	3	4310	17077	5079.28	38.402047503
27.9578330517	3	4320	17116	4915.16	45.7832335444
14.6762299538	3	4330	17159	4756.46	87.2158588433
35.462059021	3	4340	17191	4632.21	36.0949148283
9.76751589775	3	4350	17222	4522.69	131.046625713
99.8438529968	3	4360	17270	4348.71	12.820018074
14.7473239899	3	4370	17325	4168.11	86.7954078231
15.1159541607	3	4380	17360	4043.18	84.6787431606
7.79872584343	3	4390	17396	3937.89	164.129375195
35.3346221447	3	4400	17453	3756.5	36.2250937553
13.4233448505	3	4410	17491	3640.92	95.3562628579
121.29917717	3	4420	17540	3509.23	10.5524211282
119.247316837	3	4430	17594	3358.71	10.7339941388
27.8170771599	3	4440	17642	3229.05	46.0148991443
9.38317394257	3	4450	17678	3137.49	136.414395367
230.024507046	3	4460	17719	3041.04	5.56462446736
51.9869627953	3	4470	17754	2952.16	24.6215576209
8.51822018623	3	4480	17788	2873.08	150.266132128
69.2536888123	3	4490	17848	2739.29	18.4827699716
24.832182169	3	4500	17889	2649.97	51.5460136081
13.8878898621	3	4510	17937	2550.2	92.1666295394
33.4316082001	3	4520	17977	2468.78	38.2871201511
97.0661239624	3	4530	18051	2328.5	13.1868869153
24.6108629704	3	4540	18092	2250.93	52.0095537301
12.4820170403	3	4550	18125	2195.9	102.547528646
112.35293889	3	4560	18160	2133.59	11.3926703889
26.8750081062	3	4570	18198	2072.97	47.6278926109
58.4492688179	3	4580	18246	1993.25	21.8993329752
28.8085021973	3	4590	18282	1935.62	44.4313276419
13.4276578426	3	4600	18335	1856.34	95.3256342246
11.543405056	3	4610	18377	1795.01	110.885825611
47.5388259888	3	4620	18411	1745.42	26.9253599216
7.40874791145	3	4630	18449	1693.29	172.76873438
37.5570151806	3	4640	18497	1632.04	34.0815156328
196.958685875	3	4650	18536	1580.76	6.49882483889
100.449666023	3	4660	18587	1517.58	12.7427004058
8.56381511688	3	4670	18619	1477.89	149.466094554
14.0321769714	3	4680	18658	1433.8	91.218917963
53.6119010448	3	4690	18698	1388.63	23.8752958775
16.569029808	3	4700	18747	1335.25	77.2525618476
8.08851718903	3	4710	18782	1297.45	158.249030086
34.6029958725	3	4720	18826	1253.61	36.9910167523
9.16206693649	3	4730	18851	1229.74	139.706466769
70.4652700424	3	4740	18884	1196.16	18.1649768635
56.0352520943	3	4750	18933	1150.12	22.8427632992
14.0155649185	3	4760	18988	1102.22	91.3270358663
10.7167949677	3	4770	19034	1062.45	119.438694485
7.74943304062	3	4780	19072	1029.89	165.173373754
27.7508051395	3	4790	19114	994.28	46.1247878598
33.9691579342	3	4800	19163	957.663	37.6812402144
30.1051490307	3	4810	19203	926.157	42.5176436993
30.7778630257	3	4820	19249	893.972	41.5883324626
16.1988239288	3	4830	19289	866.672	79.0180821536
10.0081570148	3	4840	19333	835.539	127.895675308
23.9409580231	3	4850	19372	810.843	53.4648612961
13.2958748341	3	4860	19414	784.289	96.2704610246
7.83990216255	3	4870	19440	767.53	163.267343579
62.986522913	3	4880	19492	736.869	20.3218075995
110.111189127	3	4890	19539	709.265	11.6246133581
45.1076128483	3	4900	19587	682.614	28.3765847753
9.88958311081	3	4910	19629	660.265	129.429116036
39.94581604	3	4920	19689	630.21	32.0434059656
17.5813729763	3	4930	19730	610.15	72.8043254486
40.489456892	3	4940	19771	591.51	31.613167927
7.70082592964	3	4950	19808	574.848	166.215937316
13.7000870705	3	4960	19860	552.139	93.4300631388
10.5293309689	3	4970	19888	539.825	121.565178622
26.7785999775	3	4980	19930	522.192	47.7993622174
12.2813751698	3	4990	19968	507.793	104.222856342
Training elapsed time: 21284.0431118 s
