Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
15.4478797913	0	5240	10238	1.06162	82.8592672455
11.411221981	0	5250	10262	0.999121	112.170283089
7.20563817024	0	5260	10281	0.964488	177.638672628
27.9176318645	0	5270	10312	0.972516	45.8491610682
20.3318181038	0	5280	10334	0.83857	62.9555110844
7.30958104134	0	5290	10351	0.846155	175.112635425
10.5718648434	0	5300	10366	0.793362	121.076084396
19.2184669971	0	5310	10390	0.960257	66.6026067631
7.18729114532	0	5320	10413	0.876214	178.09213153
17.5902099609	0	5330	10438	0.808451	72.7677499497
12.9892020226	0	5340	10457	0.928464	98.5433899463
7.75917601585	0	5350	10477	0.87195	164.965970276
14.5396649837	0	5360	10499	0.980805	88.0350407957
9.13686108589	0	5370	10524	1.24173	140.091874876
12.4054269791	0	5380	10543	0.798794	103.18064845
9.45296978951	0	5390	10560	1.02295	135.407181923
15.9675011635	0	5400	10588	0.895921	80.1628249088
9.95805883408	0	5410	10608	0.963969	128.539108006
7.53577613831	0	5420	10625	0.892844	169.856425736
22.4938249588	0	5430	10645	0.925195	56.9045061187
20.9330301285	0	5440	10664	0.830567	61.1473824928
27.2416088581	0	5450	10680	0.934159	46.9869458396
8.37181091309	0	5460	10697	0.869116	152.894040882
11.1066930294	0	5470	10714	0.907655	115.245824892
8.33963704109	0	5480	10729	0.860689	153.483897883
18.7256810665	0	5490	10762	0.90587	68.3553241911
16.7275540829	0	5500	10784	0.897501	76.5204520433
9.00242900848	0	5510	10805	0.885051	142.183848247
12.5110139847	0	5520	10823	1.1499	102.309852868
30.748705864	0	5530	10849	0.81274	41.627768195
14.2979879379	0	5540	10867	0.963084	89.5230857346
7.75364303589	0	5550	10886	0.925628	165.083689573
8.67595005035	0	5560	10906	0.81108	147.534274929
9.68447303772	0	5570	10920	0.7319	132.170330282
11.4335930347	0	5580	10941	0.943921	111.950809873
33.2235050201	0	5590	10961	1.13969	38.5269404665
34.9379138947	0	5600	11005	1.03111	36.6364174993
23.0004389286	0	5610	11037	0.893229	55.6511118754
