Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
38.0739319324	0	4530	18558	0.999502	33.6188025516
41.7561509609	0	4540	18591	1.10365	30.6541664053
15.4274570942	0	4550	18629	0.772014	82.968955427
13.7581989765	0	4560	18648	0.8752	93.0354330668
51.0207118988	0	4570	18690	1.07464	25.0878506466
5.30806899071	0	4580	18725	0.923565	241.142306598
8.85758209229	0	4590	18756	1.12441	144.508962679
12.3372149467	0	4600	18816	0.825885	103.751130666
31.8147740364	0	4610	18851	0.992592	40.232880439
52.6721050739	0	4620	18924	1.06437	24.3012880955
37.0994977951	0	4630	18966	1.1473	34.5018147434
79.8868000507	0	4640	19010	0.992609	16.0226720708
65.9804301262	0	4650	19051	1.09036	19.3996916594
63.7629828453	0	4660	19109	0.992146	20.0743431829
19.2516160011	0	4670	19145	1.04772	66.4879249578
43.985574007	0	4680	19182	1.14574	29.1004500656
6.49068212509	0	4690	19216	1.03521	197.205775191
19.902700901	0	4700	19260	0.98612	64.3128792602
19.8844790459	0	4710	19295	1.01952	64.3718146725
42.9812159538	0	4720	19331	0.927374	29.7804511016
74.6848490238	0	4730	19362	0.921834	17.1386836384
30.1884419918	0	4740	19414	1.22917	42.4003332251
9.00740504265	0	4750	19454	1.10722	142.105300466
7.24391293526	0	4760	19494	1.22369	176.700080666
13.4944119453	0	4770	19550	0.95294	94.8540777608
32.2908480167	0	4780	19594	1.41977	39.6397146131
54.6394371986	0	4790	19633	1.09689	23.4263027883
35.2449448109	0	4800	19668	0.836044	36.3172649828
16.3038439751	0	4810	19728	1.02161	78.5090928224
27.2313210964	0	4820	19780	1.5972	47.0046971084
36.434967041	0	4830	19821	1.23513	35.1310870834
7.48580598831	0	4840	19856	1.07503	170.990271722
17.0987019539	0	4850	19916	0.954105	74.8594836878
39.2877371311	0	4860	19987	1.01746	32.5801406105
Training elapsed time: 15629.087707 s
