Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
3.85627007484	1	8870	17310	0.783701	331.926959253
3.94928193092	1	8880	17325	0.808555	324.10955267
3.34732103348	1	8890	17335	0.985159	382.39535055
2.81326389313	1	8900	17350	0.942398	454.987533564
2.81004405022	1	8910	17370	0.902315	455.508873571
6.35269999504	1	8920	17382	0.755699	201.489130763
5.74716901779	1	8930	17393	0.800039	222.718349858
4.72679710388	1	8940	17403	0.739442	270.796476318
2.81978297234	1	8950	17420	0.797498	453.935644182
6.33282589912	1	8960	17439	0.79944	202.12145737
6.79015517235	1	8970	17453	0.644143	188.508210418
9.00109887123	1	8980	17492	0.864169	142.204859463
4.98695397377	1	8990	17524	0.705928	256.669703938
9.01418209076	1	9000	17547	0.774806	141.998462768
4.53477406502	1	9010	17567	0.875921	282.263235532
2.88247084618	1	9020	17577	0.825415	444.063467874
3.25787901878	1	9030	17592	0.785705	392.893656462
5.58671092987	1	9040	17609	0.854937	229.115129826
2.97244215012	1	9050	17630	0.829131	430.622341952
3.05671405792	1	9060	17643	0.792761	418.750323303
3.59967279434	1	9070	17666	0.845562	355.587875101
2.7439661026	1	9080	17679	0.845653	466.478065741
10.2238659859	1	9090	17697	0.811982	125.197259214
4.13884592056	1	9100	17718	0.684482	309.264955634
2.79070210457	1	9110	17732	0.829547	458.665938548
2.92211103439	1	9120	17747	0.841187	438.039480682
3.01041698456	1	9130	17758	0.841879	425.19026652
2.81701397896	1	9140	17768	0.651227	454.381841752
4.55893206596	1	9150	17786	0.745279	280.767509031
2.7852768898	1	9160	17802	0.913311	459.559336699
2.73195791245	1	9170	17818	0.823733	468.528447737
4.19239711761	1	9180	17830	0.81824	305.314588311
2.73720908165	1	9190	17846	0.67047	467.629604396
3.44931387901	1	9200	17864	0.858173	371.088293179
3.77713608742	1	9210	17879	0.897412	338.881091487
2.93652200699	1	9220	17900	0.906001	435.889803296
5.29931902885	1	9230	17915	0.9058	241.540468319
6.29416584969	1	9240	17933	0.855147	203.362928555
2.82394099236	1	9250	17945	0.738891	453.267261414
2.8141040802	1	9260	17963	0.904499	454.851691167
3.23044490814	1	9270	17976	0.841181	396.230251992
5.69951510429	1	9280	17992	0.870352	224.580508443
4.04597997665	1	9290	18007	0.879196	316.363404512
2.72872209549	1	9300	18019	0.871825	469.084045648
3.44769597054	1	9310	18029	0.796212	371.262434663
4.19080686569	1	9320	18043	0.814513	305.430443593
2.72305512428	1	9330	18054	0.809092	470.060260105
4.62971496582	1	9340	18068	0.811588	276.474903844
2.80569291115	1	9350	18079	0.842349	456.215288179
6.66728115082	1	9360	18095	0.789979	191.982304487
9.14986491203	1	9370	18124	0.728719	139.892775719
8.05314493179	1	9380	18140	0.940852	158.944115726
2.84149718285	1	9390	18151	0.857014	450.466749616
3.97118282318	1	9400	18175	0.849166	322.322103261
18.1488101482	1	9410	18214	0.705893	70.5280395544
3.58816289902	1	9420	18226	0.729851	356.728508717
8.86573004723	1	9430	18244	0.824431	144.376153253
9.5827229023	1	9440	18272	0.877097	133.573725657
4.67862796783	1	9450	18289	0.787514	273.584480066
10.5201420784	1	9460	18309	0.658216	121.671360563
3.95453810692	1	9470	18321	0.882652	323.678762321
5.73219299316	1	9480	18342	0.802911	223.300227596
5.80085587502	1	9490	18357	0.700832	220.657093984
6.23515915871	1	9500	18376	0.749228	205.287462183
2.76748800278	1	9510	18387	0.65254	462.513296793
2.81267499924	1	9520	18397	0.831529	455.082794972
5.62384986877	1	9530	18411	0.661619	227.602092849
10.2909920216	1	9540	18439	0.821639	124.380623104
2.92841005325	1	9550	18452	0.743991	437.097256437
2.76716303825	1	9560	18467	0.831453	462.567612499
3.14000892639	1	9570	18480	1.06702	407.642153257
2.80752706528	1	9580	18497	0.840544	455.917243267
10.1979978085	1	9590	18536	0.665429	125.514833798
15.0169110298	1	9600	18572	0.81712	85.2372367032
5.09044408798	1	9610	18591	0.619434	251.451538977
7.14778709412	1	9620	18616	0.863785	179.076402689
4.46648478508	1	9630	18638	0.971821	286.5788336
6.26060318947	1	9640	18658	0.800035	204.453143134
5.75105285645	1	9650	18674	0.780056	222.567942245
6.97824811935	1	9660	18686	0.845119	183.427126423
2.8796749115	1	9670	18697	0.715777	444.494618086
3.1908519268	1	9680	18708	0.875878	401.146787555
2.87166213989	1	9690	18720	0.697912	445.734887199
15.7326250076	1	9700	18765	0.86728	81.3595950694
2.88971185684	1	9710	18778	0.816844	442.95073814
2.72515320778	1	9720	18790	0.882295	469.698362773
3.59441590309	1	9730	18800	0.954157	356.107928106
4.12202095985	1	9740	18818	0.699361	310.527290488
2.8486931324	1	9750	18833	0.761633	449.328846776
2.89608383179	1	9760	18844	0.787644	441.976156198
7.46345210075	1	9770	18877	0.8467	171.502407026
2.780148983	1	9780	18892	0.844067	460.406981002
13.9755339622	1	9790	18915	0.756919	91.5886293474
9.32197999954	1	9800	18938	0.796997	137.309884817
3.42708206177	1	9810	18959	0.797712	373.495579309
2.85969495773	1	9820	18978	0.840397	447.600187754
8.54654598236	1	9830	18989	0.70899	149.768105459
4.14440894127	1	9840	19000	0.861112	308.849830733
16.1133601665	1	9850	19035	0.765518	79.4371867053
3.97093081474	1	9860	19063	0.76998	322.34255889
2.91188621521	1	9870	19074	0.765004	439.577615813
5.83992385864	1	9880	19084	0.89909	219.180939852
5.22585606575	1	9890	19104	0.887587	244.935946168
3.71224188805	1	9900	19120	1.0241	344.805117393
8.93213415146	1	9910	19153	0.868513	143.302818598
5.56982588768	1	9920	19185	0.949274	229.809697074
3.43023014069	1	9930	19205	0.790709	373.152805352
3.73329401016	1	9940	19225	0.913912	342.860754207
2.8633389473	1	9950	19247	0.75592	447.030555432
10.8353898525	1	9960	19290	1.01695	118.131420966
5.12988114357	1	9970	19306	0.744216	249.518451632
2.82439804077	1	9980	19327	0.682146	453.193913012
3.50569987297	1	9990	19339	0.875828	365.119675494
2.84439396858	1	10000	19353	0.685689	450.007985581
2.81375217438	1	10010	19363	0.916186	454.908577826
6.19886279106	1	10020	19380	0.70006	206.489487369
8.43572616577	1	10030	19398	0.913373	151.735603414
2.73814702034	1	10040	19408	0.805069	467.469420192
4.38024091721	1	10050	19426	0.746172	292.221369599
11.3143930435	1	10060	19466	0.784218	113.130239959
10.1188750267	1	10070	19491	0.787598	126.496275191
10.3070628643	1	10080	19513	1.03165	124.186687988
3.82328414917	1	10090	19526	0.817473	334.790706121
3.29092979431	1	10100	19546	0.882484	388.947829338
4.87215399742	1	10110	19569	0.713041	262.717475818
6.17264413834	1	10120	19590	1.07212	207.366563067
6.49028801918	1	10130	19606	0.801369	197.217750001
13.1193950176	1	10140	19620	0.855256	97.5654744964
7.91700100899	1	10150	19632	0.977918	161.677382452
6.21609091759	1	10160	19663	0.846866	205.917194097
2.79962801933	1	10170	19674	0.73448	457.20359675
7.64215302467	1	10180	19697	0.818434	167.492066158
2.75671601295	1	10190	19708	0.760132	464.320587969
13.7090809345	1	10200	19755	1.0632	93.3687681992
2.72596311569	1	10210	19774	0.807431	469.558811208
2.82662296295	1	10220	19795	0.874314	452.837190095
3.13644886017	1	10230	19817	0.936832	408.104852674
3.75884199142	1	10240	19842	0.852579	340.530408812
2.67725205421	1	10250	19859	0.843371	478.102163741
2.9217979908	1	10260	19869	0.845762	438.086412555
2.80993914604	1	10270	19883	0.790317	455.5258792
3.55237293243	1	10280	19893	0.91159	360.322529291
5.83394408226	1	10290	19908	0.813236	219.405599703
4.03084897995	1	10300	19924	0.78022	317.55096913
4.74429583549	1	10310	19944	0.903096	269.797677966
4.13029098511	1	10320	19964	0.824522	309.905525934
4.75410699844	1	10330	19975	0.767908	269.240890123
4.2866230011	1	10340	19986	0.787672	298.603352726
2.97612309456	1	10350	19998	0.765408	430.08973733
Training elapsed time: 8676.35535622 s
