Duration	Worker	LocalStep	GlobalStep	Loss	ExamplesPerSec
12.7843980789	0	22570	22569	0.721471	100.122038762
12.256016016	0	22580	22579	0.879935	104.438505819
12.557033062	0	22590	22589	0.896564	101.93490721
12.2310509682	0	22600	22599	0.975764	104.651677385
12.2234230042	0	22610	22609	0.795865	104.716984724
12.3440577984	0	22620	22619	0.899439	103.693616873
12.9743771553	0	22630	22629	0.913347	98.6559882358
12.2946109772	0	22640	22639	0.764473	104.110654853
12.0870690346	0	22650	22649	0.822812	105.898294809
12.1808700562	0	22660	22659	0.682902	105.082805588
12.760848999	0	22670	22669	0.841814	100.306805613
12.262034893	0	22680	22679	0.68724	104.387241691
12.4024119377	0	22690	22689	0.59829	103.205731791
12.1879899502	0	22700	22699	0.750479	105.021419055
12.2112221718	0	22710	22709	0.719217	104.821612611
12.2275009155	0	22720	22719	0.642121	104.682061269
12.2998719215	0	22730	22729	0.814682	104.066124279
12.4488770962	0	22740	22739	0.759385	102.820518679
12.1270201206	0	22750	22749	0.799961	105.549424943
12.3558998108	0	22760	22759	0.857708	103.59423592
12.7996940613	0	22770	22769	0.687822	100.002390203
13.0324020386	0	22780	22779	0.795767	98.2167367314
12.2311549187	0	22790	22789	0.762353	104.650787968
12.206510067	0	22800	22799	0.990396	104.862077119
12.3874619007	0	22810	22809	0.824079	103.330287533
12.2249901295	0	22820	22819	0.734253	104.703561021
12.3503899574	0	22830	22829	0.926866	103.640452197
12.5894680023	0	22840	22839	0.65388	101.672286689
12.1788420677	0	22850	22849	0.834388	105.100303697
12.7865109444	0	22860	22859	0.780663	100.105494421
12.0706930161	0	22870	22869	0.829917	106.041964475
12.2898859978	0	22880	22879	0.844822	104.150681319
12.2624368668	0	22890	22889	0.843738	104.383819783
12.15823102	0	22900	22899	0.785314	105.278473316
12.3036701679	0	22910	22909	0.88092	104.033998192
12.1739339828	0	22920	22919	0.673029	105.142676295
12.151695013	0	22930	22929	0.813082	105.335099229
11.9577889442	0	22940	22939	0.761713	107.043200542
12.2141029835	0	22950	22949	0.740661	104.796889443
12.8422300816	0	22960	22959	0.646975	99.6711623971
12.3973510265	0	22970	22969	0.794014	103.247862972
12.4084148407	0	22980	22979	0.67716	103.155803254
12.2933530807	0	22990	22989	0.982404	104.121307799
12.0941259861	0	23000	22999	0.767817	105.8365029
13.3072290421	0	23010	23009	0.85141	96.1883195934
12.3152279854	0	23020	23019	0.672385	103.936362487
12.4682888985	0	23030	23029	0.902814	102.660438046
12.2770900726	0	23040	23039	0.914608	104.259233453
12.3421969414	0	23050	23049	0.931703	103.709250961
12.884483099	0	23060	23059	0.897768	99.3443035445
12.4123249054	0	23070	23069	0.775601	103.12330766
12.40645504	0	23080	23079	0.744153	103.172098386
12.2318520546	0	23090	23089	0.84029	104.644823555
12.3690378666	0	23100	23099	0.809689	103.484200938
12.2308340073	0	23110	23109	0.728687	104.653533785
12.3504800797	0	23120	23119	0.861846	103.639695926
12.4590981007	0	23130	23129	0.953994	102.736168353
12.3345479965	0	23140	23139	0.759444	103.773563519
13.0345737934	0	23150	23149	0.873306	98.2003723549
12.391546011	0	23160	23159	0.785438	103.296231065
12.2838799953	0	23170	23169	0.793798	104.201604093
12.4625811577	0	23180	23179	0.710483	102.707455527
12.2653939724	0	23190	23189	1.03547	104.358653532
12.4779520035	0	23200	23199	0.750599	102.58093633
12.1330988407	0	23210	23209	0.832527	105.496544354
12.3717200756	0	23220	23219	0.628555	103.461765395
12.206236124	0	23230	23229	0.835316	104.864430525
12.1574409008	0	23240	23239	0.764399	105.285315425
12.8804650307	0	23250	23249	0.885281	99.3752940559
12.2173318863	0	23260	23259	0.636253	104.769192808
12.3084080219	0	23270	23269	0.884217	103.993952566
12.1374089718	0	23280	23279	0.731056	105.459081339
12.1436030865	0	23290	23289	0.866039	105.40528959
12.2396960258	0	23300	23299	0.667728	104.577760534
12.2856180668	0	23310	23309	0.860463	104.186862479
12.2541148663	0	23320	23319	0.722435	104.454708804
12.2075829506	0	23330	23329	1.01903	104.852861142
12.0906250477	0	23340	23339	0.895022	105.867148717
12.8660211563	0	23350	23349	0.998357	99.4868564608
12.3635590076	0	23360	23359	0.702823	103.530059525
12.3363587856	0	23370	23369	0.705312	103.758331145
12.0729191303	0	23380	23379	0.998713	106.022411497
12.3595459461	0	23390	23389	0.744773	103.56367504
12.2303960323	0	23400	23399	0.668275	104.657281466
12.2856531143	0	23410	23409	0.722337	104.186565264
12.4656338692	0	23420	23419	0.906664	102.682303478
12.3599429131	0	23430	23429	0.864358	103.560348863
12.8615040779	0	23440	23439	0.855117	99.5217971589
11.9345910549	0	23450	23449	0.828982	107.251266014
12.1462528706	0	23460	23459	0.847363	105.382294741
12.2807691097	0	23470	23469	0.739312	104.227999775
12.0988969803	0	23480	23479	0.97329	105.794768076
12.2664821148	0	23490	23489	0.835987	104.349396023
12.0926067829	0	23500	23499	0.731161	105.849799219
12.1538791656	0	23510	23509	0.785437	105.316169641
12.0830638409	0	23520	23519	0.852602	105.933397097
12.0945651531	0	23530	23529	0.704671	105.83265986
12.6662368774	0	23540	23539	0.875633	101.056060485
12.0418121815	0	23550	23549	0.751017	106.296293341
12.4308857918	0	23560	23559	0.800764	102.969331505
12.276856184	0	23570	23569	0.826819	104.261219714
12.0130918026	0	23580	23579	0.75842	106.550421909
12.2046391964	0	23590	23589	0.755256	104.878151611
12.0612540245	0	23600	23599	0.905162	106.124951634
12.1849718094	0	23610	23609	0.746288	105.0474322
